latitude,longitude,created
53.3465749,-6.2804127,2023-07-10T11:13:16.041000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:17.043000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:18.047000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:19.044000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:20.040000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:21.046000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:22.047000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:23.050000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:24.049000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:25.054000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:26.051000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:27.053000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:28.051000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:29.052000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:30.057000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:31.055000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:32.055000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:33.056000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:34.056000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:35.058000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:36.060000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:37.059000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:38.062000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:39.061000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:40.059000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:41.061000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:42.062000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:43.064000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:44.063000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:45.067000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:46.066000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:47.067000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:48.074000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:49.072000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:50.072000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:51.071000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:52.072000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:53.075000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:54.074000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:55.078000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:56.079000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:57.080000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:58.081000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:59.083000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:00.079000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:01.082000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:02.083000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:03.082000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:04.083000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:05.086000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:06.085000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:07.083000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:08.085000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:09.088000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:10.090000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:11.089000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:12.091000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:13.093000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:14.092000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:15.093000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:16.095000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:17.096000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:18.094000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:19.096000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:20.098000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:21.098000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:22.099000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:23.100000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:24.099000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:25.100000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:26.100000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:27.103000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:28.104000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:29.108000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:30.104000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:31.107000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:32.107000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:33.107000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:34.111000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:35.111000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:36.108000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:37.112000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:38.116000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:39.114000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:40.115000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:41.108000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:42.115000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:43.116000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:44.117000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:45.118000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:46.127000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:47.120000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:48.119000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:49.122000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:50.122000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:51.125000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:52.121000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:53.124000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:54.124000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:55.128000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:56.126000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:57.126000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:58.128000+00:00
53.3465749,-6.2804127,2023-07-10T11:14:59.128000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:00.121000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:01.130000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:02.131000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:03.134000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:04.132000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:05.133000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:06.135000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:07.135000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:08.137000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:09.138000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:10.140000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:11.138000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:12.138000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:13.140000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:14.139000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:15.142000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:16.144000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:17.144000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:18.147000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:19.146000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:20.153000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:21.148000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:22.148000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:23.149000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:24.151000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:25.151000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:26.152000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:27.154000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:28.152000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:29.155000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:30.155000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:31.158000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:32.155000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:33.157000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:34.158000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:35.160000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:36.162000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:37.163000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:38.162000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:39.162000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:40.162000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:41.165000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:42.168000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:43.167000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:44.168000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:45.170000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:46.168000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:47.168000+00:00
53.3465749,-6.2804127,2023-07-10T11:15:48.170000+00:00
53.3461482,-6.2670239,2023-07-10T11:15:50.439000+00:00
53.3461024,-6.2668135,2023-07-10T11:15:55.865000+00:00
53.3462831,-6.2662399,2023-07-10T11:16:00.485000+00:00
53.3462847,-6.2659784,2023-07-10T11:16:05.515000+00:00
53.3462728,-6.2658232,2023-07-10T11:16:10.342000+00:00
53.3463196,-6.2658752,2023-07-10T11:16:15.421000+00:00
53.3462463,-6.2658917,2023-07-10T11:16:21.180000+00:00
53.3462843,-6.2659527,2023-07-10T11:16:25.267000+00:00
53.3463152,-6.2657694,2023-07-10T11:16:30.208000+00:00
53.3462927,-6.2657295,2023-07-10T11:16:35.338000+00:00
53.3462931,-6.2654479,2023-07-10T11:16:40.635000+00:00
53.3462772,-6.2648765,2023-07-10T11:16:45.716000+00:00
53.346403,-6.2644265,2023-07-10T11:16:50.602000+00:00
53.3464643,-6.2642372,2023-07-10T11:16:55.583000+00:00
53.346504,-6.2639285,2023-07-10T11:17:00.507000+00:00
53.3465242,-6.2637899,2023-07-10T11:17:05.409000+00:00
53.3465448,-6.2637051,2023-07-10T11:17:10.674000+00:00
53.346512,-6.2637142,2023-07-10T11:17:15.652000+00:00
53.3465501,-6.263701,2023-07-10T11:17:21.297000+00:00
53.3465361,-6.2636424,2023-07-10T11:17:25.669000+00:00
53.3465473,-6.2636804,2023-07-10T11:17:30.519000+00:00
53.3466521,-6.2634543,2023-07-10T11:17:35.833000+00:00
53.346746,-6.2628928,2023-07-10T11:17:40.865000+00:00
53.3467724,-6.2626056,2023-07-10T11:17:46.259000+00:00
53.3468589,-6.2622499,2023-07-10T11:17:50.921000+00:00
53.3469307,-6.2621081,2023-07-10T11:17:55.920000+00:00
53.3469112,-6.2621026,2023-07-10T11:18:00.736000+00:00
53.3469164,-6.2620594,2023-07-10T11:18:06.054000+00:00
53.346917,-6.2620834,2023-07-10T11:18:11.070000+00:00
53.3469383,-6.2620822,2023-07-10T11:18:15.889000+00:00
53.3469397,-6.262064,2023-07-10T11:18:21.510000+00:00
53.3469374,-6.2620797,2023-07-10T11:18:26.028000+00:00
53.3469397,-6.2620763,2023-07-10T11:18:30.952000+00:00
53.3469386,-6.2620858,2023-07-10T11:18:35.854000+00:00
53.3469398,-6.2619903,2023-07-10T11:18:41.381000+00:00
53.3470086,-6.2618552,2023-07-10T11:18:46.210000+00:00
53.3469075,-6.2611095,2023-07-10T11:18:51.037000+00:00
53.3470671,-6.2612986,2023-07-10T11:18:56.105000+00:00
53.3471863,-6.2611106,2023-07-10T11:19:01.357000+00:00
53.347261,-6.260418,2023-07-10T11:19:06.128000+00:00
53.3473263,-6.2602096,2023-07-10T11:19:11.125000+00:00
53.3473522,-6.2601899,2023-07-10T11:19:15.902000+00:00
53.3473584,-6.2601293,2023-07-10T11:19:21.487000+00:00
53.347341,-6.2601391,2023-07-10T11:19:26.026000+00:00
53.347341,-6.2601391,2023-07-10T11:19:29.025000+00:00
53.347341,-6.2601391,2023-07-10T11:19:30.031000+00:00
53.347341,-6.2601391,2023-07-10T11:19:31.059000+00:00
53.347341,-6.2601391,2023-07-10T11:19:32.028000+00:00
53.347341,-6.2601391,2023-07-10T11:19:33.032000+00:00
53.347341,-6.2601391,2023-07-10T11:19:34.025000+00:00
53.347341,-6.2601391,2023-07-10T11:19:35.033000+00:00
53.347341,-6.2601391,2023-07-10T11:19:36.031000+00:00
53.347341,-6.2601391,2023-07-10T11:19:37.029000+00:00
53.347341,-6.2601391,2023-07-10T11:19:38.032000+00:00
53.347341,-6.2601391,2023-07-10T11:19:39.033000+00:00
53.347341,-6.2601391,2023-07-10T11:19:40.035000+00:00
53.347341,-6.2601391,2023-07-10T11:19:41.031000+00:00
53.347341,-6.2601391,2023-07-10T11:19:42.036000+00:00
53.347341,-6.2601391,2023-07-10T11:19:43.029000+00:00
53.347341,-6.2601391,2023-07-10T11:19:44.036000+00:00
53.347341,-6.2601391,2023-07-10T11:19:45.037000+00:00
53.347341,-6.2601391,2023-07-10T11:19:46.030000+00:00
53.347341,-6.2601391,2023-07-10T11:19:47.037000+00:00
53.347341,-6.2601391,2023-07-10T11:19:48.037000+00:00
53.347341,-6.2601391,2023-07-10T11:19:49.037000+00:00
53.347341,-6.2601391,2023-07-10T11:19:50.038000+00:00
53.347341,-6.2601391,2023-07-10T11:19:51.042000+00:00
53.347341,-6.2601391,2023-07-10T11:19:52.039000+00:00
53.347341,-6.2601391,2023-07-10T11:19:53.039000+00:00
53.347341,-6.2601391,2023-07-10T11:19:54.041000+00:00
53.347341,-6.2601391,2023-07-10T11:19:55.042000+00:00
53.347341,-6.2601391,2023-07-10T11:19:56.048000+00:00
53.3473723,-6.2601843,2023-07-10T11:19:58.363000+00:00
53.3473897,-6.2600748,2023-07-10T11:20:03.368000+00:00
53.3473909,-6.2601001,2023-07-10T11:20:08.808000+00:00
53.3473907,-6.2601203,2023-07-10T11:20:13.500000+00:00
53.3473626,-6.2601256,2023-07-10T11:20:18.445000+00:00
53.3473596,-6.2601571,2023-07-10T11:20:23.679000+00:00
53.3474176,-6.2599644,2023-07-10T11:20:28.394000+00:00
53.3475183,-6.2594717,2023-07-10T11:20:33.911000+00:00
53.3475454,-6.2591007,2023-07-10T11:20:38.478000+00:00
53.3476789,-6.258703,2023-07-10T11:20:43.765000+00:00
53.3471413,-6.2584361,2023-07-10T11:20:48.654000+00:00
53.3477228,-6.2579535,2023-07-10T11:20:53.697000+00:00
53.3478543,-6.2579227,2023-07-10T11:20:58.668000+00:00
53.3478412,-6.2580272,2023-07-10T11:21:03.987000+00:00
53.3478688,-6.2579798,2023-07-10T11:21:08.655000+00:00
53.3479208,-6.2579173,2023-07-10T11:21:14.248000+00:00
53.3479126,-6.2577888,2023-07-10T11:21:18.567000+00:00
53.3480668,-6.257217,2023-07-10T11:21:24.054000+00:00
53.3481196,-6.2567909,2023-07-10T11:21:29.237000+00:00
53.3481395,-6.2566851,2023-07-10T11:21:33.969000+00:00
53.3482033,-6.255981,2023-07-10T11:21:38.928000+00:00
53.3483091,-6.2553363,2023-07-10T11:21:44.412000+00:00
53.348341,-6.2552753,2023-07-10T11:21:49.506000+00:00
53.3483625,-6.2552221,2023-07-10T11:21:54.586000+00:00
53.3483489,-6.2552746,2023-07-10T11:21:59.558000+00:00
53.3483143,-6.2552014,2023-07-10T11:22:04.024000+00:00
53.3483114,-6.2553467,2023-07-10T11:22:09.880000+00:00
53.3483357,-6.2553177,2023-07-10T11:22:14.049000+00:00
53.3483189,-6.2553395,2023-07-10T11:22:19.286000+00:00
53.3483563,-6.2550363,2023-07-10T11:22:24.108000+00:00
53.348315,-6.2553084,2023-07-10T11:22:29.518000+00:00
53.348343,-6.2553028,2023-07-10T11:22:34.431000+00:00
53.3483804,-6.2552975,2023-07-10T11:22:39.360000+00:00
53.3483332,-6.2553203,2023-07-10T11:22:44.958000+00:00
53.348354,-6.2552889,2023-07-10T11:22:49.591000+00:00
53.3483738,-6.2550231,2023-07-10T11:22:54.643000+00:00
53.3483686,-6.2548111,2023-07-10T11:22:59.485000+00:00
53.348354,-6.254529,2023-07-10T11:23:04.230000+00:00
53.3483191,-6.2540998,2023-07-10T11:23:09.469000+00:00
53.3483294,-6.2537952,2023-07-10T11:23:14.685000+00:00
53.3482746,-6.2538657,2023-07-10T11:23:19.432000+00:00
53.3482503,-6.2537931,2023-07-10T11:23:24.627000+00:00
53.348304,-6.2533513,2023-07-10T11:23:29.351000+00:00
53.3483806,-6.2532505,2023-07-10T11:23:34.257000+00:00
53.3484494,-6.2530528,2023-07-10T11:23:43.022000+00:00
